Time,Latency
15.21566046299995,0.0015529690062976442
15.892619780999667,0.001611177998711355
15.21597737299453,0.0017991559943766333
15.893144169000152,0.0020860700024059042
16.288027452996175,0.001015445996017661
16.217421342997113,0.0009675819965195842
16.89446801500162,0.0008494580033584498
16.217924673997913,0.0012567220037453808
16.28852049499983,0.0012942970060976222
16.894933807001507,0.00127475200133631
16.218145929000457,0.0014374790043802932
16.21844079299626,0.00167286900250474
17.89591276599822,0.0005081089984741993
17.218974881994654,0.0006551279948325828
17.289498283993453,0.0006202839940669946
17.896389494999312,0.0009394059961778112
17.219463469999027,0.0010094180033775046
17.29007586899388,0.0010635709986672737
17.219745787995635,0.0012463039965950884
17.219926606994704,0.0013681639975402504
18.29072252399783,0.0005032940025557764
18.897154619000503,0.00044233499647816643
18.22031668699492,0.0006557029992109165
18.291090490994975,0.0007705659954808652
18.897490321003716,0.0007479129999410361
18.22061247399688,0.0008507949969498441
18.220777619993896,0.000985816994216293
18.22093953399599,0.0010963219974655658
19.291175937993103,0.0005446809955174103
19.220638742997835,0.000565731999813579
19.897640877999947,0.0005292759960866533
19.291482985994662,0.0007637429953319952
19.22093307999603,0.0007720829962636344
19.897951348997594,0.0008121969949570484
19.221159325999906,0.0009707790013635531
19.22133082399523,0.001094400999136269
20.899161692002963,0.000338017001922708
20.292765710997628,0.00041967700235545635
20.222233727996354,0.00044594000064535066
20.899434853999992,0.000590140996791888
20.222509778999665,0.0006367090027197264
20.293095773995447,0.0006644579989369959
20.222715657000663,0.0008215490015572868
20.222946238995064,0.0010187799998675473
21.90384528499999,0.0004043809967697598
21.297489278993453,0.0005150679935468361
21.22694764699554,0.0005316819951985963
21.904454340001394,0.0009832200012169778
21.227538699000434,0.0010484000013093464
21.298115050994966,0.0010665059962775558
21.227749872996355,0.0012293580002733506
21.227930264998577,0.001327988000412006
22.90535795300093,0.00047118499787757173
22.228493546994287,0.0006253920000744984
22.29914550599642,0.0007191050026449375
22.90563705200475,0.0006818140027462505
22.228746397995565,0.0008102349966065958
22.299401447999116,0.0009070390005945228
22.228911305996007,0.0009066729980986565
22.229147981997812,0.0010829610037035309
23.906842059004703,0.0003674730032798834
23.30045202299516,0.000437201997556258
23.22986438899534,0.00040781399729894474
23.90719033699861,0.0006947629954083823
23.30079931099317,0.0007170839962782338
23.23028506499395,0.0007610839966218919
23.23051597599988,0.0009710070007713512
23.23070522299531,0.0011297409946564585
24.23136191899539,0.0006285869967541657
24.301876503996027,0.0005849259978276677
24.231770180995227,0.0009135590007645078
24.30232903399883,0.0009141660048044287
24.231960540993896,0.0010584150004433468
24.908978922001552,0.0011716950029949658
24.232173517993942,0.00120445999345975
24.909249105003255,0.0013963740057079121
25.303869681993092,0.0007518289930885658
25.30417716199736,0.0009642549994168803
25.910545983999327,0.0009407179968548007
25.911089697001444,0.0014527219973388128
25.233243236994895,0.0006836299944552593
25.23471788399911,0.0020632230007322505
25.235142224999436,0.0024558549994253553
25.235333782999078,0.002498901005310472
26.306431053999404,0.0017937260054168291
26.306781649996992,0.0020394640014274046
26.91308508200018,0.0019505370000842959
26.236483941996994,0.0024048600025707856
26.91371507700387,0.002546344003349077
26.236964603995148,0.002780663999146782
26.237322957000288,0.003104829003859777
26.237564989998646,0.003297513998404611
27.912861834003706,0.0005554630042752251
27.306641369999852,0.0008560170026612468
27.913203661002626,0.0008254120039055124
27.30689216299652,0.0009781510016182438
27.236575024995545,0.0013479179979185574
27.236861476994818,0.00150571099948138
27.237140115998045,0.0017124720034189522
27.237397594995855,0.0018817669988493435
28.31907155699446,0.0005880149983568117
28.319423304994416,0.0007967829951667227
28.249196712997218,0.0012714170006802306
28.249454184995557,0.0013859089958714321
28.92648508000275,0.0014661989989690483
28.24966898499406,0.0015655030001653358
28.926778567998554,0.0017244810005649924
28.249837994997506,0.0016885200020624325
29.32062386100006,0.00076686200191034
29.32113188999938,0.0011314670045976527
29.927699074003613,0.0013062920043012127
29.250907914996787,0.00160916199820349
29.927999015999376,0.0015694889953010716
29.25135504899663,0.0019128720014123246
29.25161462899996,0.0021357069999794476
29.25185819199396,0.002313302000402473
30.253391426995222,0.000841689994558692
30.930672824004432,0.0010448210014146753
30.253892465996614,0.0012150679976912215
30.25415872699523,0.0014336789972730912
30.93121094500384,0.001535292001790367
30.254445135993592,0.001612284999282565
30.325412039994262,0.0023040569940349087
30.325933756997983,0.002698112999496516
31.32467327699851,0.0004723310048575513
31.254180043993983,0.0005373439998948015
31.325042729993584,0.0007672840001760051
31.25456002399733,0.0008428240034845658
31.25485889599804,0.0011121720017399639
31.931888263003202,0.0012204580052639358
31.255221340994467,0.0014267890001065098
31.93226680099906,0.0015694719986640848
32.32608835899737,0.0005340999996406026
32.25553844100068,0.0005424280025181361
32.32647156899475,0.0008213289984269068
32.25596837199555,0.000876377998793032
32.93313220900018,0.0010896099993260577
32.256254111998715,0.0011195010010851547
32.93343096400349,0.001345748001767788
32.25651337299496,0.001315786001214292
33.25644389799709,0.0004774310000357218
33.32704952899803,0.000524816001416184
33.256726075996994,0.0006534900021506473
33.256955698998354,0.0008444070044788532
33.257122022994736,0.0009537599980831146
33.934917625003436,0.00189443400449818
33.93522769200354,0.002165795005566906
33.33795042499696,0.01131959300255403
34.25795215199469,0.0004921209983876906
34.32865350299835,0.0006352260024868883
34.25833444699674,0.0007841620026738383
34.25850599399564,0.000924923995626159
34.329069777995755,0.0009612470021238551
34.258739760000026,0.0011111600033473223
34.93604808300006,0.00154719300189754
34.93636443000287,0.001832754998758901
35.25995321399387,0.0005370079961721785
35.33064777300024,0.0006733210029779002
35.26030159599759,0.0007753879981464706
35.330957614998624,0.0008731609996175393
35.26047098799609,0.0009036990013555624
35.260634291000315,0.0010030310004367493
35.9378810470007,0.0014042339971638285
35.9381911590026,0.0016732650037738495
36.33203275399865,0.0002848510048352182
36.93865216799895,0.00043798899423563853
36.33253373600019,0.0007119160000002012
36.938981576000515,0.0007352730026468635
36.26150297099957,0.0003133140053250827
36.26248907799891,0.0012255039982846938
36.26265938299912,0.0013636850053444505
36.26287400000001,0.0015311530005419627
37.26284837399726,0.00038373999996110797
37.939807492999535,0.0002918719983426854
37.33343031999539,0.0004074399985256605
37.2631368289949,0.0005718129978049546
37.94014819100266,0.0005861370009370148
37.33381915700011,0.0006958950034459122
37.26335522499721,0.0007437759995809756
37.26351258499926,0.0008264089992735535
38.26415274099418,0.0004487149999476969
38.94113141300477,0.00040824800089467317
38.33464781299699,0.00038554100319743156
38.264458355995885,0.0006857959961052984
38.941455544001656,0.0007035340022412129
38.33512077100022,0.0007899650008766912
38.26472993799689,0.000928533001570031
38.26499058799527,0.0011419959992053919
39.267433723995055,0.00033080299908760935
39.338011886997265,0.00035072000173386186
39.267752727995685,0.0005830669979332015
39.338325485994574,0.0005975789972580969
39.267953561997274,0.00076290599827189
39.26814587099943,0.00092380000569392
39.94535987600102,0.0012396099991747178
39.94560971199826,0.0014684509951621294
40.26938428599533,0.0005776819962193258
40.340133521996904,0.0007686719982302748
40.26968329800002,0.0007554760013590567
40.26986231099727,0.0009056049966602586
40.270015566995426,0.0010011900012614205
40.34077851099573,0.0012924429975100793
40.947515760002716,0.001637332999962382
40.94775828200363,0.0018509709989302792
41.27076768199913,0.0005435940038296394
41.341304545996536,0.0005222120016696863
41.27142940899648,0.0011175699983141385
41.342061162999016,0.0011910780012840405
41.271720554999774,0.001385481002216693
41.271917491998465,0.0015517860010731965
41.94782530100201,0.0005628569997497834
41.95081736500288,0.0035316860012244433
42.34274341799755,0.0004886809983872809
42.94928018000064,0.0005150770011823624
42.34308422599861,0.0007114820036804304
42.949613746997784,0.0008158479977282695
42.27277230999607,0.0010758189964690246
42.27301516699663,0.001200669001264032
42.273268512995855,0.0014212189998943359
42.27343645999645,0.0015421409989357926
43.951174375004484,0.00031178600329440087
43.344826980996004,0.00043367999751353636
43.95148009300465,0.0005826850028824992
43.345087279994914,0.0006170499982545152
43.27476279799885,0.0009277429999201559
43.275016768995556,0.0011047849984606728
43.275187564999214,0.0012407620015437715
43.27542262699717,0.0014273400011006743
44.35209619199304,0.0021889889976591803
44.35243007999816,0.002421618002699688
44.28212849499687,0.0027795380010502413
44.28242626699648,0.0029760510005871765
44.282669498999894,0.0031872060062596574
44.28286829699937,0.003331169005832635
44.96006961300009,0.0036687920000986196
44.96035148000374,0.003918582006008364
45.35206132699386,0.0008175699986168183
45.352468544995645,0.00107500099693425
45.2822698279997,0.0015843170040170662
45.282653047994245,0.0018177499950979836
45.28287758499937,0.0019983590027550235
45.28312682199612,0.002174399000068661
45.96052236400283,0.002736460999585688
45.96094455900311,0.0031147280024015345
46.3522378879934,0.0004936119948979467
46.352543351997156,0.000693504000082612
46.28222839099908,0.0010423610001453198
46.282492897997145,0.0012012959996354766
46.282660323995515,0.0013359829972614534
46.28281940599845,0.0014460890015470795
46.95998621000035,0.0017440029987483285
46.960269782997784,0.0019948369954363443
47.35400914999627,0.0005041379990871064
47.354291935997026,0.0006964010026422329
47.28399048400024,0.0010437180026201531
47.28422976299771,0.0011924740028916858
47.2843998449971,0.0013325330000952817
47.28455028600001,0.0014347370015457273
47.96173441900464,0.001746525005728472
47.962242018002144,0.0022241010010475293
48.96346265399916,0.0006489959996542893
48.35703059499792,0.0007361169991781935
48.96393261900084,0.001087648000975605
48.35766314899956,0.0012418500045896508
48.28735970299749,0.0016234709983109497
48.287735309997515,0.0018722570021054707
48.28797567899892,0.002081313003145624
48.288151465996634,0.002204545002314262
49.39308376400004,0.0005050290055805817
49.322610097995494,0.0005896090005990118
49.32290283099428,0.0007873469949117862
49.393601194999064,0.0009274650001316331
49.3230732019947,0.0009270109949284233
49.3232513069961,0.0010580809976090677
50.00042990899965,0.0013638199961860664
50.000714228001016,0.001617431997146923
50.39371340399521,0.0004525839976849966
51.000111175999336,0.000361173995770514
50.3232099559973,0.0005073819993413053
50.39404876799381,0.0006911249947734177
50.32353393700032,0.0007345400008489378
50.32372935099556,0.0009086499994737096
50.32389236999734,0.0010402070038253441
51.00044770399836,0.0006763979981769808
51.324594448000425,0.0006250240039662458
51.39515795099578,0.0006302809997578152
51.32506813099462,0.0009826039968174882
52.0020767399983,0.001040607996401377
51.32528921499761,0.00117748900083825
52.00266247900436,0.001600148003490176
51.32672195899795,0.0025512840002193116
51.39550477699959,0.000861004002217669
52.39705143599713,0.0004435380033100955
53.00349625600211,0.00039515100070275366
52.32655242699548,0.0005027750012231991
53.00395017700066,0.0008269449972431175
52.32710646399937,0.0009559640020597726
52.397978105997026,0.0012693600001512095
52.32753184899775,0.0013592219984275289
52.3280245989954,0.0018190529954154044
53.39871794899955,0.0008830799997667782
54.00511509500211,0.0006805849989177659
54.00559367299866,0.0010929749987553805
53.39923203599756,0.001189884998893831
53.32899347599596,0.0017168529957416467
53.32946446599817,0.0019805609990726225
53.32972491099645,0.002174818000639789
53.33001903299737,0.002393335002125241
55.00647614600166,0.00042514599772403017
54.3295366329985,0.0005422559988801368
54.40009882199956,0.0005461990003823303
55.00682012100151,0.0007472119978046976
54.40043065200007,0.0007720110006630421
54.32991068899719,0.0008102939973468892
54.330082857995876,0.0009605539962649345
54.33024619699427,0.0010920159984380007
56.00843627299764,0.00043746299343183637
55.402056189996074,0.0005528379988390952
56.00887624000461,0.0008464180064038374
55.4025180039971,0.0009115529974224046
55.332779311997,0.0018342059993301518
55.33324551599799,0.002197310997871682
55.33348108000064,0.002401863006525673
55.333727561999694,0.0025974640011554584
56.40360727899679,0.0005068769969511777
56.40542271199956,0.002233333005278837
57.010088570001244,0.0005068320024292916
56.33325827699446,0.0007161209941841662
56.3354936839969,0.002862551002181135
57.0124252750029,0.00281329399876995
56.33583603299485,0.00317465699481545
56.33610645299632,0.0033939900022232905
58.01041343600082,0.00045457899977918714
57.33341740600008,0.0005247180015430786
58.01084034800442,0.0008508000028086826
57.3339226409953,0.0009143889983533882
57.334123266999086,0.0010843240015674382
57.3342822889972,0.0011911749970749952
57.40508673599834,0.0016358020002371632
57.40551533699909,0.0019488390025799163
59.01263042400387,0.0006306020004558377
58.40634307399887,0.000872370001161471
59.01317925799958,0.001137455998104997
58.33623319299659,0.0013207349984440953
58.40686374199868,0.0012562789997900836
58.336773438997625,0.0017242219983018003
58.3372957429965,0.0022045459991204552
58.33760870799597,0.0024522679959773086
60.014217394003936,0.00045827300345990807
59.407786106996355,0.00048683500062907115
60.014513401998556,0.0007332599998335354
59.408185697997396,0.0008189360014512204
59.33809710899368,0.0013560829975176603
59.338474343996495,0.0016658280001138337
59.338761679995514,0.0019321430008858442
59.33899575999385,0.0021368959933170117
61.0158828929998,0.0005492130003403872
60.409497652995924,0.0006476389971794561
61.01654363000125,0.001175737997982651
60.4102850700001,0.0013437490051728673
60.33985272800055,0.001560960001370404
60.3402074159967,0.0018243410013383254
60.3403990089937,0.0019817219945252873
60.34068711299915,0.0022204260021680966
61.33939791999728,0.0006066389978514053
62.016377027997805,0.0005135819956194609
61.409936077994644,0.0005865509956493042
62.017203340998094,0.0013172219987609424
61.41173401299602,0.002262925998365972
61.34029287099838,0.001380030000291299
61.34252232599829,0.0035868120030499995
61.34338242800004,0.004414216004079208
62.34150665299967,0.0008372350057470612
63.018478231999325,0.0007455209997715428
63.018852157001675,0.0010884650037041865
62.34197373799543,0.001191631999972742
62.34229996899376,0.0014868819998810068
62.41292856799555,0.0017009040020639077
62.34258592699916,0.0017215070038218983
62.41349097199418,0.0021506199991563335
63.34286235399486,0.000665027997456491
63.4133957909944,0.0006402189974323846
63.41376466599468,0.0008480100004817359
63.34323298799427,0.0008745779996388592
63.34355499799858,0.0011075420043198392
63.34375067899964,0.0012132740012020804
64.0206347659987,0.0013257509999675676
64.02116913499776,0.0017710739994072355
65.02209465500346,0.0005442910041892901
65.02256169400061,0.0009880779980449006
64.41668074399786,0.0016292330037686042
64.41710637099459,0.0019483659998513758
64.34681883099984,0.002325566005310975
64.34728735299723,0.0026875940020545386
64.34751368599973,0.0028906750012538396
64.34770682700037,0.002985109000292141
65.41750879000028,0.0009154330036835745
65.3469555720003,0.0009204610032611527
66.02391746400099,0.0008551909995730966
65.41781256899412,0.0011426549972384237
65.34727319100057,0.0011615230032475665
66.02425155400124,0.001161432002845686
65.34755165100069,0.0014121340063866228
65.347792362998,0.0016079460037872195
66.41917876599473,0.0009147909950115718
66.42048122999404,0.0020252789981896058
66.34898964299646,0.001283913996303454
66.35054460199899,0.002646897002705373
66.35077636999631,0.0028150610014563426
67.02627121700061,0.0014229070002329536
66.3514907899953,0.0034603009989950806
67.02879795800254,0.0038860440035932697
68.02680043500004,0.0009216460020979866
67.42064007599402,0.0013116739937686361
67.35015118499723,0.001381028996547684
68.02721883499908,0.001271864995942451
67.4209872049978,0.0015007750043878332
67.35045381999953,0.001525636005681008
67.3506547979996,0.0016584330005571246
67.35081415599416,0.001724996996927075
68.35089162499935,0.000689302003593184
69.02787155400438,0.0005849740045960061
68.4214236649932,0.0006630959978792816
68.35141156199825,0.0010755870025604963
68.42200114799925,0.0011069270040025003
69.02838833600254,0.0010631850018398836
68.35167636799451,0.0013018219979130663
68.3519881329994,0.001579529001901392
69.42314372599503,0.0005925660007051192
69.42346415700013,0.0008122160070342943
69.35326091999741,0.001268006002646871
70.03062902099919,0.0015847210015635937
69.35371781899448,0.0016241240009549074
69.3539590559958,0.0018333529951632954
70.03093350699783,0.0018571989930933341
69.35418092699547,0.0020051109968335368
70.42442963599751,0.0005092880019219592
70.35394488599559,0.0005827839995617978
71.0311760859986,0.0007112559978850186
70.42501861799974,0.000946147003560327
71.03162859700387,0.0011211509990971535
70.35473457899934,0.0012203540027257986
70.35509717099922,0.0015403299985337071
70.35546399499435,0.0018492589952074923
71.35472233999462,0.0006582339992746711
72.03169614299986,0.0005590509972535074
71.35533895399567,0.0011524669971549883
72.0323098230001,0.0010888530014199205
71.42593550099991,0.0013131490050000139
71.35560845699365,0.001338091999059543
71.42629777699767,0.0015530439995927736
71.35584186699998,0.0014977720056776889
72.42623636200005,0.00042759900679811835
73.03266527999949,0.00034372999652987346
73.03303472300468,0.0006759940006304532
72.42671579799935,0.0007866070009185933
72.3563735860007,0.0011230690070078708
72.35674721499527,0.00137626999639906
72.3569790029942,0.0015708789942436852
72.35722335500031,0.001763617001415696
73.42746326199995,0.00044398800673661754
74.03387308899983,0.0003281640019849874
73.35717973599822,0.0007187080045696348
74.03436810200219,0.0007866809974075295
73.35748325199529,0.0008889320015441626
73.3576526389952,0.0010218229945166968
73.35788837799919,0.0012085010021110065
73.42872273899411,0.0015701730008004233
74.42889405299502,0.0010846889999811538
74.42949991399655,0.001527941996755544
74.35927387300035,0.0020227550048730336
75.03656873,0.0022043989956728183
74.35971028499625,0.0022965589960222133
74.35992165299831,0.0024758290019235574
75.03691400000389,0.0025175710034091026
74.36010793899914,0.002457198999763932
75.42466857899853,0.0007258719997480512
75.4952820719991,0.0007811190007487312
75.42524367199803,0.001183396998385433
75.49602132099972,0.001402800000505522
75.4256727969987,0.001564996004162822
75.42597516499518,0.0018031579966191202
76.10302241900354,0.002011538999795448
76.10371806500189,0.00265965900325682
76.42652533599903,0.0007796220015734434
76.49705609399825,0.0007521340012317523
77.10401940600423,0.0011809160059783608
77.10479064899846,0.0019137239942210726
76.42793319699558,0.002045312001428101
76.42825204999826,0.002325729998119641
76.42903771599958,0.0030555830016965047
76.49961025899393,0.003164128000207711
77.4989769859967,0.00048637299914844334
77.42841891599528,0.0004865489972871728
77.42869731199607,0.0006926880014361814
77.49927940999623,0.0007165400020312518
77.42890324099426,0.0008704430001671426
78.10593384000094,0.0009786110022105277
77.42911222399562,0.0010336929990444332
78.10623338299774,0.0012499799995566718
78.50044628399337,0.0005139079949003644
78.42991829599487,0.0005441659959615208
78.4301763839976,0.000718215000233613
78.50073958199937,0.000723167002433911
78.43037687299511,0.0008893949998309836
78.43067984699883,0.0011478360029286705
79.10797693500353,0.001568161002069246
79.10834633600462,0.0019082530052401125
80.10862216500391,0.0009073830005945638
79.50222117599333,0.0010023019931395538
79.50326133199997,0.0019389090011827648
80.10965972700069,0.0018919860012829304
79.4331797449995,0.0025191169988829643
79.43361973999708,0.0028555629978654906
79.43388117699942,0.0030640410041087307
79.43519489799655,0.004317419996368699
80.51023206399987,0.0007296559997485019
80.43976440599363,0.0008202439930755645
80.51050597299763,0.0008570310019422323
80.44011801299348,0.0010273169973515905
80.44030658599513,0.0011842129970318638
81.11733392000315,0.0012926190029247664
80.44060353399982,0.0012045640032738447
81.11758799800009,0.001515019997896161
81.51176568299707,0.0013346479972824454
81.44124602299416,0.0013732339939451776
82.11831203000474,0.0013687160026165657
81.51204786299786,0.0014969080002629198
81.44151907799824,0.0015263690002029762
82.11855809899862,0.001578734998474829
81.44168675299443,0.0016579939983785152
81.4419658400002,0.00186538600246422
82.5125574939957,0.0007659309994778596
82.51291470099386,0.0010326369956601411
82.44262397299462,0.0013906559979659505
82.44291616499686,0.001592346998222638
82.44309746899671,0.0017407190025551245
82.44334326199896,0.0019344520042068325
83.12058099699789,0.0023065739951562136
83.12097858400375,0.0026712290055002086
83.51272324599995,0.0003850410066661425
83.51301524999872,0.00061110300157452
83.44267959599529,0.0008996370015665889
83.44292823699652,0.0010823359989444725
83.44308767499751,0.0012084629997843876
83.44323864099715,0.0013285690001794137
84.12042281100003,0.0016263049983535893
84.12064716600435,0.0018173490025219508
84.51610531699407,0.0004311339944251813
84.4455777339972,0.000461796997115016
84.5164766539965,0.0007015020019025542
84.445991392,0.0007744860049569979
84.44624996600032,0.0010033360013039783
84.44649516299978,0.0012012270017294213
85.12374481100414,0.0015773000050103292
85.12402197100164,0.0018247359985252842
85.44710220299748,0.00039252299757208675
85.44738388099358,0.0005950529957772233
85.51810106599441,0.0008331399949383922
85.44774204099667,0.0009211430005962029
85.51835530099925,0.001008227001875639
86.12484174699784,0.0011023139959434047
85.4479238779968,0.0010533829990890808
86.12508794599853,0.0013164429983589798
86.51866783500009,0.0005922790005570278
86.448229403999,0.0007120939990272745
86.51915037699655,0.0008490800028084777
86.44859908999933,0.0008560390051570721
86.44876858999487,0.0009883019956760108
87.12579027700122,0.0010966210029437207
87.12619666699902,0.0014657739957328886
86.44904138299898,0.001200020000396762
87.51999181099382,0.0004131699970457703
87.44946721699671,0.0004468219995032996
87.52029145099368,0.0005912139968131669
87.44974186199397,0.0005998709966661409
87.44992361699406,0.0007089159989845939
87.45028614899638,0.000979901000391692
88.12725202800357,0.0011594320021686144
88.12753802400402,0.0013727180048590526
88.45158817999618,0.0005089030019007623
89.12857697399886,0.0004643680003937334
88.45247102899884,0.001309028004470747
89.12955328100361,0.0014106770031503402
88.45276978299808,0.0015777840017108247
88.45313156799966,0.0018937830027425662
88.52212922599574,0.0004917030018987134
88.5243153679985,0.0025951210045604967
89.52386634499999,0.0008042750050663017
89.45330229200044,0.000798468005086761
90.13039168900286,0.0006871709992992692
89.45389804699516,0.001144133995694574
89.52445861599699,0.001146456997958012
90.13096786200185,0.0012077979990863241
89.45423523600039,0.0014257770017138682
89.45457141099905,0.0016830300010042265
90.52492828799586,0.0003945159987779334
90.52526129699982,0.0006577100066351704
90.45498573199438,0.0010102059968630783
91.13239818500006,0.0014022390023455955
91.13282620200334,0.001802124003006611
90.4560132330007,0.0019678920070873573
90.45634522099863,0.0022717480023857206
90.45657271999517,0.0024532210009056143
91.52640405199782,0.00046395200479310006
91.45602081099787,0.0006389570044120774
91.52669698599493,0.0006684429972665384
91.45642818799388,0.0009578909957781434
92.13345171700348,0.0010308150012861006
91.45671361699351,0.0012011419967166148
92.13372607799829,0.0012629979974008165
91.45759877199453,0.0019275769955129363
92.52788416099793,0.0005918530005146749
92.4573933770007,0.0006593150028493255
92.52816279899707,0.00076854600047227
92.45765999899595,0.0008239919989136979
92.45784237099724,0.000973376001638826
93.13480333999905,0.0010167279979214072
92.45803584199894,0.0010917940016952343
93.13511544200446,0.0012958420047652908
93.53033691499877,0.0009428390039829537
93.53075459899992,0.001087723001546692
93.46048005599732,0.0016442260020994581
93.46079598600045,0.001687356001639273
94.13815112999873,0.002091894995828625
94.13842762199783,0.0023142459976952523
93.4610515769964,0.0018888060003519058
93.46191432299383,0.0026963729978888296
94.53505870399385,0.0003710729943122715
94.46456965199468,0.00044026699470123276
94.53545034699346,0.0006851899961475283
94.46500803799427,0.0008011269965209067
95.14215364999836,0.0009961339965229854
95.14250155100308,0.0013145060001988895
94.46595859799709,0.0017221579983015545
94.46628021499782,0.0019970950015704148
95.5363890439985,0.000495908003358636
95.46594445200026,0.0006095620046835393
96.14295225900423,0.0005556000032811426
95.53677516499738,0.0007708650009590201
95.46625004999805,0.0008039960011956282
96.14326931899996,0.000823117996333167
95.46641791399452,0.0009223179949913174
95.46657791299367,0.0010208309977315366
96.46712591599498,0.0005488909955602139
96.53784170199651,0.0007064309975248761
96.46746818199608,0.0007854899959056638
96.46766980699613,0.0009575200019753538
96.53825380699709,0.0010128689973498695
96.46782545199676,0.001022830001602415
97.14499286800128,0.0013595709970104508
97.14528553999844,0.0016226480001932941
97.46842233899952,0.0004697090043919161
97.53900542899646,0.0004945530017721467
97.53923384799418,0.0006326319999061525
97.46869021499879,0.000647245004074648
97.4688532029977,0.0007820600003469735
97.46904769899993,0.0009287590000894852
98.14629280599911,0.0012992310003028251
98.14655028199923,0.0015285339977708645
