Time,Latency
26.80876147500385,0.003348893005750142
26.808964190997358,0.0035269649961264804
26.80849972699798,0.003873148001730442
26.808805196997127,0.004153973997745197
26.891644418996293,0.001575413996761199
26.891901940995012,0.0016750049981055781
26.892077822994906,0.0018144630012102425
26.892255524995562,0.0019667219967232086
27.808945174001565,0.0022416290012188256
27.80918517200189,0.002419759999611415
27.809363849002693,0.002573991005192511
27.808821300001,0.002841891000571195
27.809089909998875,0.0030860550032230094
27.893685644994548,0.0024572369948145933
27.893954814993776,0.0025844279953162186
27.89414610499807,0.002706464998482261
27.89434725699539,0.0028781739965779707
28.811015286999464,0.003168290997564327
28.810324400001264,0.0031647110008634627
28.811353295997833,0.003407603995583486
28.81059927699971,0.0034151520012528636
28.81152939599997,0.003559267999662552
28.894850674994814,0.001901924995763693
28.895199868995405,0.0021747659993707202
28.8954872089962,0.002431123997666873
28.895701886998722,0.0025721429992699996
29.811670707000303,0.002850356999260839
29.81202789099916,0.003174268997099716
29.81334464000247,0.0038429280029959045
29.813595753999834,0.003989400996943004
29.829286421001598,0.01964679599768715
29.89665333699668,0.0026153799990424886
30.813424689004023,0.002766462006547954
29.897138803993585,0.0029571859995485283
30.813723491999554,0.002991061999637168
29.897424291993957,0.0031937209932948463
30.81392101899837,0.003164472000207752
29.897676786000375,0.003420965003897436
30.813399409998965,0.0034529830008978024
30.81377864300157,0.003808099005254917
30.906813447996683,0.010635414997523185
31.822743995995552,0.010712464994867332
30.907323611994798,0.011044523998862132
31.823102394999296,0.011047214997233823
30.907612284994684,0.01129577899700962
31.82413464399724,0.011378946997865569
30.907830133997777,0.011489208998682443
31.824408088999917,0.011590554997383151
31.824593129000277,0.011751945996365976
32.81767440600379,0.0007555020056315698
32.81804627899692,0.0010792069952003658
32.81822683000064,0.0011989580016233958
32.81770164400223,0.001520575002359692
32.81798260299547,0.0017407339983037673
31.9028259159968,0.0024625549995107576
31.90312211299897,0.0026798180042533204
31.903296944998147,0.002823733004333917
31.903460346999054,0.0029698840007768013
33.81982600300398,0.0010331550001865253
33.82053513300343,0.001682895999692846
33.820850162999704,0.0019746659963857383
33.82051416100148,0.0024479269995936193
33.82115570199676,0.0030662079952890053
32.90757884499908,0.005357307003578171
32.908001288997184,0.005685049996827729
32.908286115998635,0.005935403001785744
32.908444884000346,0.006069256000046153
33.90774758000043,0.00273989300330868
34.824312261996965,0.0027463279984658584
34.82481235200248,0.003116190004220698
33.908334982996166,0.0032456580011057667
34.82501534400217,0.0032925970008363947
33.90855399099382,0.0033774509938666597
33.90873477099376,0.0035152179989381693
34.824468562997936,0.0035584040015237406
34.8247675859966,0.003830841997114476
34.907344046994695,0.0007207649978226982
34.90765971899964,0.0009324620041297749
34.90783252999972,0.0010721130020101555
34.90812682899559,0.0013347119966056198
35.82823522599938,0.005031360000430141
35.8286102159982,0.005341489995771553
35.82879638000304,0.005488325004989747
35.82846620000055,0.005983476999972481
35.82879637499718,0.0062743230009800754
35.91085897099401,0.0034471959952497855
35.91164972599654,0.004140851000556722
35.9118462080005,0.004308783005399164
35.91202200599946,0.004467063001357019
36.82756216300186,0.0035766790024354123
36.82908793000388,0.005056378002336714
36.82939550399897,0.005348145998141263
36.826985988998786,0.0037404399990919046
36.82929124999646,0.006029894997482188
36.91140992099827,0.0027694880045601167
36.91171133500029,0.0029723530024057254
36.91187275300035,0.003103293005551677
36.91203640599997,0.003251136004109867
37.82873512899823,0.003519537996908184
37.829002459999174,0.00374058099987451
37.82916942900192,0.0038924160035094246
37.82876976099942,0.004293885001970921
37.829037105999305,0.004546096002741251
37.91315058199689,0.0027441470010671765
37.91353537399846,0.0030563210020773113
37.91376061199844,0.003239477999159135
37.91410237499804,0.003525145002640784
38.831279365003866,0.004323703004047275
38.8308143510003,0.004546515003312379
38.83166006600368,0.004606227004842367
38.83184237199748,0.004732998997496907
38.83116702699772,0.00484365699958289
38.91490391899424,0.0031661269968026318
39.831763005997345,0.0033976999984588474
38.91535092399863,0.003462227003183216
38.91555659000005,0.0035940860034315847
39.831239972998446,0.0035533080008463003
39.832092213997385,0.0036195459979353473
38.915727971994784,0.0037319129987736233
39.83235176099697,0.0038465129982796498
39.831572531002166,0.0038532860053237528
40.83128160100023,0.001965356001164764
40.831671220003045,0.0022694700019201264
40.83092846699583,0.0023127199965529144
40.831963210999675,0.0025246469958801754
40.83138243499707,0.002729873995122034
39.91597102599917,0.003228211004170589
39.91622081699461,0.0033811809989856556
39.916397613997106,0.00351022800168721
39.91660750399751,0.0036823629998252727
40.91533284099569,0.0009076579954125918
40.915793692998705,0.0011896940050064586
40.91605871799402,0.0013947249972261488
40.916310798995255,0.0015694359972258098
41.83321548099775,0.0021348730006138794
41.833591827999044,0.002373855997575447
41.83389796700067,0.002636520999658387
41.833467031996406,0.003035062996787019
41.83382148599776,0.003346042998600751
41.91810541099403,0.0006357269958243705
41.91840008099825,0.0008466849976684898
41.918609959000605,0.0010237730020890012
41.91883241799951,0.0012206340034026653
42.83553347200359,0.0015034669995657168
42.83577459499793,0.0016862019983818755
42.835938860996976,0.0018271609951625578
42.83539700399706,0.0020946139993611723
42.83566610200069,0.002340405000722967
42.91992536699399,0.0005217119978624396
42.92024018399388,0.0007629799947608262
42.92040649199771,0.0008982910003396682
42.920561720995465,0.0010294890016666614
43.837269520998234,0.0013157079956727102
43.83758165600011,0.00157281500287354
43.837778095999965,0.0017369010020047426
43.83723364499747,0.002010807002079673
43.83758644499903,0.002331253002921585
43.92627109299792,0.0005909600004088134
43.92663199099479,0.0008565339958295226
43.92684991999704,0.001039233997289557
43.92701251299877,0.0011747790049412288
44.84374626399949,0.001494197997089941
44.84405859799881,0.0017442550015402958
44.844230169001094,0.001872175002063159
44.84368516899849,0.0021568290030700155
44.84401731399703,0.0024453229998471215
44.92721998599882,0.000508226003148593
44.92759713399573,0.0007871549969422631
44.92783921799855,0.001002155004243832
44.928134171997954,0.0012807890016119927
45.845066232002864,0.0017796440006350167
45.84553854299884,0.002208550999057479
45.84578887499811,0.002444437996018678
45.845321325999976,0.002777337002044078
45.845606393995695,0.00304795999545604
45.92776564700034,0.0005118920016684569
45.92860086499422,0.001245745996129699
45.92876790999435,0.0013799489970551804
45.92892049099464,0.0015082839963724837
46.84446546200343,0.0006337340018944815
46.845761155003856,0.0018723390021477826
46.84592563500337,0.0020137960018473677
46.84388011699775,0.0007773039978928864
46.845494162997056,0.002368326997384429
46.93018616599875,0.0021554179984377697
46.93073907199869,0.0025826230048551224
47.847477144998265,0.0028440870009944774
46.93102610299684,0.002822062000632286
47.84777508700063,0.0030680130003020167
46.93129175699869,0.00306129200180294
47.84796243099845,0.0032309999951394275
47.84729693299596,0.003375861997483298
47.847644205001416,0.0036987769999541342
47.92980500699923,0.0006350680050672963
47.9303743729979,0.0010877480017370544
47.930732831999194,0.0014185489999363199
47.93101629999728,0.0016860969990375452
48.84704417100147,0.002023362001636997
48.84798004999902,0.0022168159994180314
48.847392012001364,0.002356951001274865
48.8483145479986,0.002507735996914562
48.848589057000936,0.002767992998997215
48.9342598660005,0.0013601940008811653
49.85076681699866,0.0013012959971092641
49.85012786700099,0.0014107380047789775
49.851059184002224,0.0015560520041617565
48.934602812994854,0.0016139009967446327
48.934842250993825,0.0018306129932170734
49.85136022700317,0.0018435830061207525
49.850670867999725,0.001940227004524786
48.93500555499486,0.0019790320002357475
50.851971197997045,0.0005165229958947748
50.85234202499851,0.0008520749979652464
49.93703275399457,0.0014862999960314482
49.937382543997956,0.001701084001979325
49.93762122299813,0.0018921700029750355
49.93787549999979,0.0021114310002303682
50.85459446399909,0.0024363949996768497
50.85490469799697,0.0026640199939720333
50.855073099002766,0.0027971460003755055
50.9378237619967,0.0005301159981172532
50.93816256399441,0.0007913320005172864
50.93834226199397,0.0009410739949089475
50.93854953799746,0.0011240439998800866
51.855232362002425,0.00138452100509312
51.85546396300197,0.0015618600009474903
51.85563880600239,0.001714054000331089
51.85506191099557,0.001945810996403452
51.855291243002284,0.0021524940020754
51.939514740995946,0.0004833880011574365
51.93977579000057,0.0006684230029350147
51.939934404996166,0.0007953079984872602
51.94010083999456,0.0009378539980389178
52.856808602002275,0.0012246260012034327
52.85706781999761,0.0014282249976531602
52.8572284260008,0.001565956001286395
52.85665202100063,0.001798429002519697
52.85689930099761,0.002022833999944851
52.94048597700021,0.0005148380005266517
52.94082419199549,0.0007537029960076325
52.941028376997565,0.000933342998905573
52.941231799995876,0.0011216869970667176
53.85793967099744,0.0013925729945185594
53.858386368003266,0.0017996460010181181
53.85863073299697,0.0020305479993112385
53.85808890499902,0.0022881859986227937
53.858436160000565,0.0026219780047540553
53.942277980000654,0.0010770700027933344
53.94303721299366,0.0016478539982927032
53.943485583993606,0.0020435169935808517
53.94368420299725,0.002215109001554083
54.86051737800153,0.0026514100027270615
54.86102927799948,0.0030835750003461726
54.861248995002825,0.003275661001680419
54.86077954299981,0.0036198430025251582
54.86116516299808,0.003977831998781767
54.943355129995325,0.0006297599975368939
54.94375797399698,0.0009408800033270381
54.94393483199383,0.0010775329938041978
54.94409109799744,0.0012169999972684309
55.86079665300349,0.001502950006397441
55.86107590699976,0.0017251999961445108
55.86128085900418,0.001915448003273923
55.860730287997285,0.0021655839955201373
55.86099605399795,0.0024166459988919087
55.94581829299568,0.0006928309958311729
55.946315420995234,0.001097911997931078
55.94648489300016,0.0012435509997885674
55.94664434299921,0.001389527002174873
56.86170034099632,0.0007549189976998605
56.86398688599729,0.0030286499968497083
56.862473383996985,0.000779265996243339
56.865185146998556,0.003453721998084802
56.8654019530004,0.0036577139981091022
56.94739731300069,0.0009674130051280372
56.947696036993875,0.0011440139933256432
56.94785490499635,0.0012656550024985336
56.948003573997994,0.001358383997285273
57.86470580800233,0.0016771759983384982
57.86502018199826,0.00189838299411349
57.86521237700072,0.002062131003185641
57.86466127699532,0.002325480993022211
57.864931534997595,0.0025672920019133016
57.948408165997535,0.001619561000552494
57.94882347800012,0.001910253005917184
58.865254269003344,0.0018644350057002157
57.949034020995896,0.0020887759965262376
58.8655589120026,0.002121379002346657
58.86574977700366,0.002297805003763642
57.94928465599514,0.0023237319983309135
58.86527129099704,0.0026197609986411408
58.865581885998836,0.0029159170007915236
58.94815739600017,0.0005663379997713491
58.94842979399982,0.0007429460019920953
58.948653658000694,0.0009428400007891469
58.948807105000014,0.0010821340038091876
59.86551637400407,0.001352917002805043
59.865756254999724,0.0015546750000794418
59.86596829399787,0.001753552998707164
59.86546021400136,0.002044637003564276
59.86584665499686,0.0024179169995477423
59.94921292599611,0.0009086849968298338
59.94950568899367,0.001059981994330883
59.94966707099957,0.001178317004814744
60.86614623299829,0.0012239169955137186
59.949835948995315,0.001319180999416858
60.865569365996635,0.0013619919991469942
60.86638117599796,0.0013877989986212924
60.86654474699753,0.0015240430002450012
60.86581202299567,0.0015773220002301969
60.950266296000336,0.000511804006237071
60.95096711199585,0.0010903770016739145
61.866909209995356,0.0012817599999834783
60.95123581899679,0.001323983000474982
60.95147010899382,0.0015332650000345893
61.86719543200161,0.001543832004244905
61.86693622299936,0.0005828790017403662
61.868652452998504,0.0022390000012819655
61.86896061599691,0.00252301299769897
61.95124753200071,0.0005430740056908689
61.95159205899836,0.0007902610013843514
61.95177871899796,0.0009359129981021397
61.951975566997135,0.0011070900000049733
62.86870694800018,0.0014285409997683018
62.86829778899846,0.0017387059997417964
62.86862223500066,0.002028654998866841
62.86959603000287,0.0022509440022986382
62.86982822600112,0.0024486429974786006
63.87131453800248,0.0023227790006785654
63.87169783400168,0.002607663001981564
63.871881717997894,0.0027501129952725023
63.8711301719959,0.002826003998052329
62.95447568599775,0.0020924650016240776
63.87145038799645,0.0031047859956743196
62.95617706799385,0.003661917995486874
62.95640188999823,0.0038486550038214773
62.95660753199627,0.0039939700000104494
63.954851926995616,0.0012014519961667247
63.95528869599366,0.001537102994916495
64.87187198000174,0.00164377799956128
63.95555163999961,0.0017651300004217774
64.871350014997,0.0018472529991413467
64.87220841600356,0.0019196510038455017
63.955739015997096,0.0019268600008217618
64.87245650499972,0.0021432939975056797
64.87174630200025,0.0022190939998836257
65.87410106499738,0.001312624997808598
65.87439859299775,0.001548954998725094
65.87462465099816,0.0017520379988127388
64.95832953799982,0.0021455750029417686
64.95865515699552,0.0023433259993907996
65.87447831100144,0.002414676004264038
64.95888013699732,0.0025324110029032454
65.87476999899809,0.002683389000594616
64.95910549999826,0.0027324710026732646
65.95938556599867,0.0006112269984441809
66.8765198330002,0.0011724810028681532
65.96023558999877,0.001364847004879266
66.8768334109991,0.0014252879991545342
65.96046516799834,0.0015587779998895712
66.87709550699947,0.0016632429978926666
65.96068455999921,0.0017530460027046502
66.87539867699525,0.000776556997152511
66.8769234279971,0.0022771669973735698
67.87933006099775,0.002421943994704634
66.96305379599653,0.002769148995866999
67.87965365700074,0.0026804630033439025
66.96337983099511,0.002948322995507624
67.87992151099752,0.002924022999650333
66.96359449099691,0.0031238070005201735
66.96378523999738,0.003288655003416352
67.88166533000185,0.005478139006299898
67.88205319400004,0.005841709004016593
68.8785495359989,0.0005732389981858432
68.87947100999736,0.0008292639977298677
68.8790790819985,0.0010625860013533384
68.8798793829992,0.0011170829966431484
68.88013119300012,0.0013286940011312254
67.96429641299619,0.00238891600019997
67.96463813699665,0.0024730000004637986
67.96484031799628,0.0025968150002881885
67.96499822199985,0.0027125310007249936
69.87979550199816,0.0003836659961962141
69.88015998699848,0.000690005996148102
69.88032568000199,0.0008321229979628697
68.96442204199411,0.001602108997758478
68.96475122300035,0.0018159960018238053
68.96493142200052,0.0019620680031948723
68.96510122600012,0.002107854001224041
69.88133886300056,0.0026548850000835955
69.88163227099722,0.002924716995039489
69.96444310499646,0.0005627179998555221
69.96474752399808,0.0007612679983139969
69.96498942699691,0.0009692020030342974
69.96516731999873,0.0011232190008740872
70.8811563700001,0.0014216630006558262
70.88152780699602,0.0017695029964670539
70.88265413600311,0.0021912709999014623
70.8829560200029,0.002435310001601465
70.88318323699787,0.002638929996464867
70.96700976899592,0.0013756350017501973
70.96750948699628,0.0017147580001619644
70.96797207700001,0.0021111380046932027
70.96831654599373,0.0024209669936681166
71.88509123599943,0.002819897999870591
71.88437464999879,0.0027884649971383624
71.88557762299752,0.003205434994015377
71.88485777199821,0.0032387239989475347
71.88589779599715,0.0034927449960378
71.96939729299629,0.0006360339975799434
71.96974279699498,0.0008943119973991998
71.96996818899788,0.0010493259978829883
71.9701316349965,0.0011868500005220994
72.88682737600175,0.0015022820007288828
72.88619773699611,0.0015623459985363297
72.88670011099748,0.0020411049990798347
72.88810344199737,0.0026820479979505762
72.88842261600075,0.0029776070005027577
72.9733228529949,0.0006738919983035885
72.97367047699663,0.0009255490003852174
72.97392274799495,0.001122777997807134
72.97412436299783,0.0012328360026003793
73.89087092800037,0.0016493910006829537
73.89124511500268,0.0018769790040096268
73.89151583900093,0.002120739001838956
73.89101266599755,0.0024305330007337034
73.8913921659987,0.0027830690014525317
73.97594026300067,0.0007425530056934804
73.97628670699487,0.0010082090011565015
73.97650937199796,0.0011997080000583082
73.97666642699915,0.0013329249995877035
74.89336709000054,0.0016119830033858307
74.89364600500267,0.0018358939996687695
74.89383800199721,0.0019718969997484237
74.89330341300229,0.0022793050011387095
74.89354244399874,0.00246234200312756
74.97995873499895,0.002291987999342382
74.98026213299454,0.0024789939998299815
74.980431760996,0.0026128230019821785
74.98066679600015,0.0027595120045589283
75.89774769799988,0.0034879500017268583
75.89807738400123,0.0036934910021955147
75.89826874100254,0.003850045002764091
75.89777028199751,0.004172392000327818
75.89810658100032,0.004473888002394233
75.97962885299785,0.0004650679984479211
75.97989020999375,0.0006508709993795492
75.98005005400046,0.0007466050010407344
75.9802666789983,0.0009383810029248707
76.89715544800129,0.0014395000034710392
76.89742009500333,0.0016151880045072176
76.89761005699984,0.001773418000084348
76.89705615899584,0.0020372549988678657
76.89729333500145,0.0022426990035455674
77.89932256199972,0.0008193169996957295
77.8997566140024,0.0011046830040868372
77.90001478799968,0.0012835849993280135
77.89961209899775,0.0017461710012867115
77.89997708999726,0.0020318899987614714
76.98534954299976,0.003457110004092101
76.98562719099573,0.0036005549991386943
76.98595404200023,0.0038777890003984794
76.98620936599764,0.004034044002764858
77.98632893399918,0.0010876040032599121
77.98681248600042,0.0013774380058748648
78.90253021699755,0.001317955000558868
77.9870905179996,0.0016027290039346553
78.90289057399787,0.0016450580005766824
77.98734867099847,0.0018270150030730292
78.90399309799977,0.0020814410017919727
78.90435390600032,0.0023556410014862195
78.90464257699932,0.00261105800018413
79.90324052699725,0.0007806459980201907
79.90267067099921,0.0009013980015879497
79.90366120199906,0.0011059259995818138
79.90304388399818,0.0011658790026558563
79.90391011199972,0.0012461040023481473
78.99010932199599,0.004235280997818336
78.99056542399921,0.0045821520034223795
78.99101278399758,0.00497472399729304
78.99133407999761,0.0052554130015778355
79.98966723699414,0.00178829999640584
79.99010867600009,0.0021464130040840246
79.99039431200072,0.0023996040035854094
80.9060815269986,0.0023725380015093833
79.99070604900044,0.0026876660049310885
80.90650252199703,0.0027704259991878644
80.9077774949983,0.0033386229988536797
80.90805486799945,0.003559876000508666
80.90822585600108,0.0037077570013934746
80.99040535899985,0.0006738100055372342
80.9907908049936,0.0009252939998987131
80.99104061300022,0.001036473004205618
80.99133621099463,0.0012762709957314655
81.90766129700205,0.0019107510015601292
81.90806977100146,0.002290796001034323
81.909069911002,0.002727791004872415
81.90940089299693,0.0028643439945881255
81.90957032299775,0.0030053449954721145
82.90960208300385,0.0021613260032609105
82.90989517900016,0.0023720410026726313
82.91009131800092,0.002539647997764405
82.9095221940006,0.0027850590049638413
82.90975651900226,0.0029908520009485073
81.99445020599524,0.003648920996056404
81.99485040699801,0.0038862590008648112
81.99501774199598,0.004003237001597881
81.99517839699547,0.004131868001422845
83.90983953900286,0.0004595010032062419
83.91029418299877,0.000854077996336855
83.9105904349999,0.001125866998336278
83.90998604199558,0.0013319399949978106
83.9103355010011,0.0016569360013818368
82.99511797699961,0.002312298005563207
82.99546281499352,0.0025593859973014332
82.99574751599721,0.002809639998304192
82.99591058700025,0.00294709100126056
83.99467892800021,0.0006340480031212792
83.99510143899533,0.0009256759949494153
83.99531871399813,0.0011046319996239617
83.9954939609961,0.0012553819979075342
84.91222200899938,0.0015696369955549017
84.91247595500317,0.0017607670015422627
84.91268945099728,0.0019480419941828586
84.91218070499599,0.0022515199962072074
84.91250132500136,0.0025459190001129173
85.02150847099983,0.0007101980008883402
85.9381239400027,0.0007566530039184727
85.02181188599934,0.000921208004001528
85.93839414700051,0.0009587559979991056
85.02198319599847,0.0010539190043346025
85.93858942400402,0.0010905850067501888
85.02219243599393,0.0012336539948591962
85.93819940799585,0.0015500199951929972
85.9385164339983,0.0018035980028798804
86.93949141300254,0.0007765300033497624
86.94000838100328,0.0011624700055108406
86.94038491899846,0.0014932249978301115
86.02585225899384,0.003746185997442808
86.02625489899947,0.00401662500371458
86.94253565299732,0.004475745001400355
86.0268824609957,0.004572256999381352
86.02724997799669,0.004880676002358086
86.94304347699654,0.004937785997753963
87.94004377900274,0.0004415860021254048
87.94035196000186,0.0006940570019651204
87.94055119199766,0.0008691109978826717
87.02554725999653,0.002512263999960851
87.02587103599944,0.002745452002272941
87.02605277999828,0.0028952810025657527
87.02626779999991,0.0030865060034557246
87.94438570499915,0.005513805001100991
87.94467273399641,0.0057766559984884225
88.9420486290037,0.0005301109995343722
88.94239151800139,0.000810215002275072
88.94260147800378,0.000996286005829461
88.942089432996,0.001294132998737041
88.94240758800152,0.001588399005413521
88.02772275799362,0.002824051996867638
88.02811069000018,0.0030687809994560666
