Time,Latency
4.622129950999806,0.003386807999049779
4.622909238001739,0.0037436540005728602
4.623096306000662,0.0037356519969762303
4.713899991998915,0.0020529930043267086
4.714627841996844,0.002647356996021699
4.715117782994639,0.0030939069984015077
4.718530490004923,0.003067006000492256
4.71574394700292,0.00317345600342378
4.719108356999641,0.003601481999794487
4.716349276000983,0.0037512799972319044
5.6292112250012,0.005974031002551783
5.627761773997918,0.007390067999949679
5.627756547997706,0.008002353002666496
5.633300091998535,0.010354710997489747
5.630435159000626,0.010355266000260599
5.635042277004686,0.011654871006612666
5.631640352999966,0.011735946005501319
5.635796537004353,0.012408472000970505
5.633107670000754,0.0132026040009805
5.633729282999411,0.013206705996708479
5.634021978999954,0.014082418005273212
5.638019949001318,0.014584415999706835
5.639505218998238,0.016045360993302893
5.6361213119962486,0.016144452994922176
5.636813605997304,0.016219235993048642
5.637771563997376,0.01716791199578438
5.63810727300006,0.01740920200245455
5.6375833849961055,0.0175028250014293
5.715789867994317,0.002514619998692069
5.717074368003523,0.002976559000671841
5.721158910004306,0.004133769005420618
5.718664004998573,0.004504352000367362
5.718293496996921,0.004751355001644697
5.722517998001422,0.005426916002761573
5.719232218994875,0.00562413599982392
6.626252467001905,0.0021281810040818527
6.626933099003509,0.0026479450025362894
6.623659280994616,0.0030179940004018135
6.624702701999922,0.0034439040027791634
6.627926467001089,0.002954420000605751
6.624471751994861,0.0036695969974971376
6.628173008000886,0.003075941000133753
6.6253073980042245,0.003200839004421141
6.624746032000985,0.00391189000220038
6.628335622997838,0.0032065119958133437
6.624913972998911,0.003299905001767911
6.625547707997612,0.004049728995596524
6.628488802998618,0.0033393159974366426
6.625087859996711,0.0034213719991385005
6.625805346004199,0.0035737670041271485
6.625333160998707,0.00363556500087725
6.6260361340027885,0.0037521350022871047
6.62630370700208,0.003988600001321174
6.718303543995717,0.003578099000151269
6.718920721999893,0.003487895999569446
6.721823346000747,0.0034988100014743395
6.722116071003256,0.003748274000827223
6.7192579160036985,0.00379886800510576
6.718638502999966,0.003796966004301794
6.718813621999288,0.003928824000468012
7.626528206994408,0.003268184998887591
7.630011389999709,0.003268369000579696
7.627239319997898,0.003361786999448668
7.630381788003433,0.002833999998983927
7.626905029996124,0.0028402409952832386
7.627587310998933,0.002714201000344474
7.627111850997608,0.002916201003245078
7.630871615001524,0.003262534999521449
7.627401978999842,0.0030969319996074773
7.628020233998541,0.0032766419972176664
7.627572593999503,0.003197941005055327
7.628224820997275,0.0033022629941115156
7.631087351001042,0.003299304997199215
7.627797727996949,0.0033824549973360263
7.628426199997193,0.0034340359998168424
7.631320323998807,0.003487137997581158
7.628639351998572,0.0036065679960302077
7.631507858000987,0.003650206002930645
7.7180446999991545,0.001243082995642908
7.720982610000647,0.0012895990003016777
7.721437341002456,0.0017022570027620532
7.719451379998645,0.0026238569989800453
7.719441891997121,0.003348334998008795
7.719875154994952,0.0036651429982157424
7.7200572369984,0.0038051520023145713
8.630952238003374,0.0023440350050805137
8.628251838999859,0.002509124002244789
8.631365187000483,0.0027615729995886795
8.628662501003419,0.0029243750032037497
8.631617052000365,0.002919632999692112
8.63192995099962,0.0032311959948856384
8.629347103997134,0.003513836993079167
8.63236698500259,0.003637045003415551
8.628948253994167,0.003823049999482464
8.629725642000267,0.0038405129962484352
8.632599567004945,0.0038489500002469867
8.62990067100327,0.00402169200242497
8.629330748000939,0.004116328003874514
8.630138852000528,0.004226557997753844
8.629534872998192,0.004319116997066885
8.629781054994965,0.004545377996691968
8.629981033998774,0.004713415997684933
8.630243400999461,0.004948617999616545
8.720277109998278,0.0024631170017528348
8.721298201999161,0.0019661569967865944
8.720983807994344,0.0019973849994130433
8.72551337799814,0.0030439559996011667
8.722766040998977,0.003162107001116965
8.72728382999776,0.004650862996641081
8.72384429199883,0.004694324001320638
9.630009129999962,0.002475927001796663
9.630744402995333,0.0030990339946583845
9.634343448000436,0.003327245998661965
9.631157621995953,0.0034887209985754453
9.631834610001533,0.0036838960004388355
9.634892371002934,0.0037640029986505397
9.632208337003249,0.0035338460002094507
9.6352113200046,0.0036713410008815117
9.635526495003433,0.003859574004309252
9.632720824003627,0.00391939100518357
9.63222939499974,0.0040454730042256415
9.635886969997955,0.004141512996284291
9.633065617999819,0.004752631000883412
9.632591495996166,0.004305823997128755
9.63327037900308,0.004367196001112461
9.636135836000904,0.004367164998257067
9.633425378997345,0.004474573994230013
9.632850444999349,0.0045171509991632774
9.722323333000531,0.0012840740018873475
9.7251777019992,0.0012478729986469261
9.72170794599515,0.001370888996461872
9.722588600001473,0.0015242590015986934
9.7219967609999,0.001549931002955418
9.725493851001374,0.0015206149982986972
9.722228859995084,0.0017386229956173338
10.632520193001255,0.003372248000232503
10.635496371003683,0.0034829380019800738
10.632770251002512,0.0035003070006496273
10.635841219998838,0.0037472349940799177
10.636074027002905,0.00374805300089065
10.63259806199494,0.004067627996846568
10.63634825200279,0.0039526379987364635
10.633745792001719,0.004285306000383571
10.636630998000328,0.004209095997794066
10.63317554799869,0.004564561997540295
10.633963050997409,0.004432924994034693
10.633392032999836,0.004762795004353393
10.63687511900207,0.004433134999999311
10.634123303003435,0.0045468070020433515
10.633620405998954,0.004707790998509154
10.634398278001754,0.004796380002517253
10.633841852999467,0.004882868001004681
10.634189161995891,0.005204774999583606
10.722915117999946,0.0014207970016286708
10.72647195099853,0.001364550000289455
10.723258940997766,0.0016345390031347051
10.723861700003908,0.0016456860030302778
10.726764585000637,0.0016129159994306974
10.72346988299978,0.001801213002181612
10.724200040000142,0.0019581270025810227
11.636914173002879,0.002809634002915118
11.637198087999423,0.003093522995186504
11.637362779998512,0.0031338720000348985
11.633940397994593,0.003318857998237945
11.637522764998721,0.003204437998647336
11.634804002998862,0.003564951999578625
11.63772347199847,0.0032609029949526303
11.634237174999726,0.003491266004857607
11.637879759000498,0.0032949349988484755
11.634406443001353,0.00357111500488827
11.63507602900063,0.0038369519970729016
11.63457003000076,0.003787081004702486
11.635257426001772,0.003804587002377957
11.63472800499585,0.0036261799978092313
11.635423026003991,0.00370369000302162
11.634894025999529,0.0036596790014300495
11.63558696200198,0.0041403810027986765
11.635807872000441,0.003956013999413699
11.728265185003693,0.0017614620010135695
11.724943189998157,0.002050007002253551
11.725576431002992,0.001966096999240108
11.725337664996914,0.0023169409978436306
11.72884348200023,0.002296632999787107
11.725997822999489,0.002359587997489143
11.725726817996474,0.0026629679996403866
12.63499461000174,0.002539519999118056
12.637972023003385,0.0026514450000831857
12.635294289997546,0.00257189499825472
12.634671595995314,0.002834016995620914
12.638275627003168,0.002786422999633942
12.634967025995138,0.0029608209952129982
12.635134879994439,0.0030862869971315376
12.638633628004754,0.002554822000092827
12.63576892799756,0.0025556099935784005
12.635287541997968,0.0025509059996693395
12.638808085001074,0.002588449999166187
12.635949880001135,0.002595732999907341
12.63543382899661,0.0025939170009223744
12.636103308999736,0.0026458860011189245
12.635589094999887,0.0026997140012099408
12.636252472999331,0.002745580997725483
12.639152239004034,0.0028978850023122504
12.639379578002263,0.003056667002965696
12.725318946999323,0.0014176350014167838
12.72817880900402,0.0013856299992767163
12.728459967998788,0.001623845993890427
12.725600222998764,0.0016725319946999662
12.725260863997391,0.002073001000098884
12.72555560299952,0.0022454229983850382
12.725749388999247,0.002396265997958835
13.63550314099848,0.0014931379992049187
13.635787218998303,0.0016063899965956807
13.635987016001309,0.0017413270034012385
13.638982903998112,0.0021074129981570877
13.636268324997218,0.0019911700001102872
13.635631619996275,0.0022391279999283142
13.639244033001887,0.0021977159995003603
13.636435628999607,0.002304335997905582
13.635882341994147,0.0024122349932440557
13.639410333998967,0.0024572279944550246
13.636586640997848,0.00229255500016734
13.636048043998017,0.002419866003037896
13.639566556004866,0.0024553790062782355
13.636275405995548,0.0027865919983014464
13.63985786899866,0.0027271129947621375
13.636482743997476,0.0028231000032974407
13.640052702001412,0.002910059003625065
13.636636019000434,0.002959444005682599
13.726128702001006,0.0009227429982274771
13.725833192998834,0.0013469570039887913
13.729639497003518,0.0015491590020246804
13.726345620998472,0.0017382820005877875
13.729935479001142,0.0018204719963250682
13.72659230199497,0.0019602939937612973
13.72735587599891,0.0021310259980964474
14.63778423400072,0.0015377579984487966
14.638087216000713,0.002067856999929063
14.638267207999888,0.0019473860011203215
14.641178905003471,0.002066941000521183
14.637852163999924,0.0024503160020685755
14.638567617999797,0.0021599899991997518
14.64146879100008,0.002583943998615723
14.638102999000694,0.002400688004854601
14.638734396998188,0.002300572996318806
14.641634421997878,0.0024491119984304532
14.638923826998507,0.002739983996434603
14.638320875994395,0.0028253979980945587
14.641852728003869,0.002874251003959216
14.638491587997123,0.0029693100004806183
14.642016605997924,0.002767134996247478
14.64217846700194,0.0029053510006633587
14.638705127996218,0.0029150109985494055
14.638885231994209,0.0030689189952681772
14.727190062003501,0.0007375910063274205
14.727614559000358,0.0011444249976193532
14.7305983940023,0.0012627719988813624
14.727168959994742,0.0014161429935484193
14.730847019003704,0.0014871610037516803
14.727416051995533,0.0015634289957233705
14.727574374999676,0.0016975160033325665
15.642191824001202,0.0024029709966271184
15.638879401994927,0.0025846189964795485
15.642455589004385,0.0026778070023283362
15.639570543004083,0.0026471780001884326
15.642649754001468,0.00278983900352614
15.639168597001117,0.0027916810067836195
15.639859937997244,0.002947643995867111
15.642811215002439,0.0029582770002889447
15.639372397999978,0.003002459001436364
15.640030954004033,0.003036527006770484
15.642966954001167,0.0030790899982093833
15.639683084998978,0.0032940590026555583
15.640370720997453,0.003326683996419888
15.643356494001637,0.003446968999924138
15.640542836998065,0.0034739949987852015
15.639906382995832,0.0034798569977283478
15.640733833999548,0.0037032990003353916
15.640141630996368,0.0036903000000165775
15.729244907000975,0.0016152300013345666
15.72989645999769,0.0015681730001233518
15.732778042998689,0.0015599159960402176
15.730142102001992,0.0017894630000228062
15.729556824997417,0.001821696998376865
15.733057486002508,0.0017970839980989695
15.729723471995385,0.0019460689945844933
16.643263969002874,0.002148118001059629
16.640430494997418,0.0021801319962833077
16.63993709300121,0.002290375006850809
16.640682844998082,0.002418616000795737
16.643613077001646,0.0024833600036799908
16.64026484399801,0.0024692259976291098
16.643841991004592,0.0025633740006014705
16.641050293997978,0.0026371649946668185
16.640488949000428,0.002751564003119711
16.644009670999367,0.0027892869984498248
16.641215731004195,0.002734274006797932
16.640672011999413,0.0029127400048309937
16.644179193004675,0.0028555420067277737
16.641366281000955,0.0029631680008606054
16.640833487996133,0.002969542001665104
16.644380067002203,0.0030331220041261986
16.641881281997485,0.0033697259932523593
16.64128404999792,0.0033900049966177903
16.730280915995536,0.0013148879952495918
16.73103182900377,0.001363445000606589
16.733908129004703,0.0013498110056389123
16.73055066899542,0.0014753499999642372
16.73128583899961,0.0015930090012261644
16.734162540000398,0.0015578489983454347
16.730719368999416,0.001597677000972908
17.64521258300374,0.0019940440033678897
17.64251198800048,0.0021589370007859543
17.645520730999124,0.002350411996303592
17.642748885999026,0.002444054996885825
17.64215567199426,0.002468351995048579
17.645696997002233,0.002405603001534473
17.642905708999024,0.0024798029990051873
17.645972464000806,0.0027042209985665977
17.64320002200111,0.0027258690024609677
17.646184876000916,0.00286542499816278
17.64271969100082,0.0029112960037309676
17.643371124002442,0.002872198005206883
17.646368075998907,0.0030284349995781668
17.643574109002657,0.0030980700030340813
17.6429854099988,0.003200166000169702
17.6433271959977,0.003512907998810988
17.64381657899503,0.003959936999308411
17.64402428500034,0.004142870006035082
17.734921519004274,0.0011077610033680685
17.73225223999907,0.0013488990007317625
17.732564079997246,0.0016158099970198236
17.73551339199912,0.001656214997638017
17.732086048999918,0.0019516800020937808
17.732380648994877,0.0020498899975791574
17.732558291994792,0.002184113996918313
18.642236014995433,0.001205900996865239
18.643006300000707,0.0018637500033946708
18.64367399799812,0.002026372996624559
18.643955316001666,0.0023072850017342716
18.643363718998444,0.002191512001445517
18.644131779998133,0.002371268994465936
18.643608572994708,0.0024655729939695448
18.647333214001264,0.0028201009990880266
18.64404624999588,0.0028014269992127083
18.64478603900352,0.0029516409995267168
18.644369128996914,0.003085475997067988
18.64794850200269,0.0033229530017706566
18.64510745000007,0.003245116000471171
18.645287209001253,0.00338604499847861
18.648177367002063,0.003663848001451697
18.648410829999193,0.0037848309948458336
18.64865112100233,0.003988447999290656
18.648842587004765,0.004114765004487708
18.732498184996075,0.0013766209958703257
18.736623577999126,0.001865582999016624
18.73332015399501,0.0020451579985092394
18.734292679000646,0.0024259269994217902
18.7373637960045,0.002522163005778566
18.734666486001515,0.00277397900208598
18.734727973998815,0.003369340003700927
19.643282655000803,0.0015194500010693446
19.64359512899682,0.0017526500014355406
19.644215642001654,0.001834925998991821
19.643761307001114,0.0018997970037162304
19.64749354700325,0.002247342999908142
19.644060341001023,0.001851008004450705
19.64470801599964,0.0019438340023043565
19.64428312299424,0.0019914339936804026
19.647808494002675,0.00248301600367995
19.644946050997532,0.0021192069980315864
19.644441895994532,0.002125323997461237
19.647993849001068,0.0023641790030524135
19.645129379001446,0.002624824999656994
19.6481569940006,0.0024646620004205033
19.64529475600284,0.002385555999353528
19.648303399000724,0.002554134996898938
19.645441114000278,0.002507031000277493
19.64844638100476,0.0026716930005932227
19.734316891001072,0.001855083006375935
19.734939171001315,0.0017398839991074055
19.735400379002385,0.0021668720000889152
19.734784321997722,0.002168325998354703
19.735022094995657,0.0023428009953931905
19.738581748999422,0.002482753996446263
19.739089897004305,0.002927604000433348
20.645132645004196,0.0015323080006055534
20.6481154120047,0.0016495870004291646
20.644800981994194,0.001818155993532855
20.64546639299806,0.0016975729959085584
20.64841161300137,0.0018498510034987703
20.64508751699759,0.00200875400332734
20.645291358996474,0.00218476599548012
20.647569025997655,0.002490528997441288
20.647088894998888,0.0025370369985466823
20.64798585599783,0.0028164869945612736
20.648592208999617,0.0033534659960423596
20.647950337996008,0.0033291059953626245
20.648908187002235,0.0036405450009624474
20.648406520995195,0.0037563899968517944
20.652112780000607,0.0041687949997140095
20.65364315500483,0.005608298000879586
20.65441192000435,0.006334830999549013
20.65497032699932,0.006866095995064825
20.734822801998234,0.0010074539968627505
20.7390266959992,0.001593720997334458
20.735564427995996,0.0016144519977387972
20.735828197997762,0.0018335040003876202
20.739329909003573,0.0018522160025895573
20.741262035000545,0.00672327999927802
20.74728371400124,0.012716227000055369
21.64537052599917,0.001076597000064794
21.64932034099911,0.0015434129963978194
21.649830836002366,0.0019433810011832975
21.646324409994122,0.0019199539965484291
21.646705188999476,0.0022708680044161156
21.647664593001537,0.0027531529995030724
21.647960103000514,0.002862218003429007
21.649264648003737,0.0028290970003581606
21.64879563100112,0.002879242005292326
21.649514941003872,0.0029810410051140934
21.652596469000855,0.0032954299967968836
21.649193275996367,0.003111066995188594
21.649815092001518,0.003115371997409966
21.652845256001456,0.00344586800201796
21.64937449599529,0.003261598998506088
21.649993521001306,0.00326311300159432
21.653005446998577,0.0034787779950420372
21.653203501999087,0.0036382939942996018
21.73648333700112,0.001124868002079893
21.73699803499767,0.0012910910008940846
21.73766479400365,0.0013758290006080642
21.7372953449958,0.0015003649969003163
21.737939635000657,0.001615180000953842
21.741520961004426,0.002331018004042562
21.741807063001033,0.002529083998524584
22.649638455004606,0.00152405200060457
22.646476960995642,0.0018455569952493533
22.650024631002452,0.00180308199924184
22.646721299999626,0.00198275000002468
22.646958334000374,0.0021815810032421723
22.647861044999445,0.002612129996123258
22.648175155998615,0.0026678629947127774
22.651569303998258,0.0010146229979000054
22.648760722004226,0.0010715290045482107
22.648580814995512,0.0014356459942064248
22.64919424999971,0.0014315699954750016
22.65208596100274,0.0014577929978258908
22.649463043999276,0.0016308240010403097
22.648855327999627,0.0016406190043198876
22.652377817001252,0.0017236010025953874
22.64964383700135,0.0017799420020310208
22.649036689996137,0.0017903059997479431
22.65259480399982,0.0018970960009028204
22.738041246004286,0.001031327003147453
22.741097866004566,0.0011828180067823268
22.73783702399669,0.001554137998027727
22.738639538001735,0.0015899780046311207
22.738077914000314,0.001645865006139502
22.741597526997793,0.0016405009955633432
22.73829860999831,0.0018245829996885732
23.651594672999636,0.0011061580007662997
23.6490502700035,0.0014272430053097196
23.649581370002124,0.0018266140032210387
23.65260951700475,0.002035214005445596
23.649790076997306,0.0027845610020449385
23.65006766100123,0.0029763570055365562
23.653693938002107,0.0016164659973583184
23.650229348997527,0.003117642001598142
23.650589243996365,0.0018497689961805008
23.65080696899531,0.00194630199985113
23.651439098000992,0.0022271139969234355
23.654324478004128,0.0021020040003350005
23.65095800299605,0.0020392049991642125
23.651633499001036,0.002276512997923419
23.654534056004195,0.0022638940063188784
23.651786180998897,0.002308003000507597
23.654687458001717,0.002343792002648115
23.65193576800084,0.0023994590010261163
23.739540292997845,0.0019489690021146089
23.743011872000352,0.0017876170022645965
23.740315700000792,0.001998849998926744
23.739831351995235,0.0020900960007566027
23.743316072002926,0.002053939999314025
23.739997329998005,0.0022181969980010763
23.7406699580024,0.002311191004991997
24.654971684001794,0.003104679999523796
24.65149996299442,0.0031159579957602546
24.655251028001658,0.003211825001926627
24.651771906996146,0.0032157030000234954
24.651931192995107,0.0033412949997000396
24.652626196999336,0.0036246809977455996
24.652961188003246,0.003708378004375845
24.652969136994216,0.0020294339992688037
24.65646312700119,0.002123414000379853
24.653161543996248,0.0021702189987991005
24.656657685001846,0.0022349830032908358
24.653357645998767,0.0023393349983962253
24.656885465003143,0.0024319430012837984
24.657043876999523,0.0025695529984659515
24.655254461998993,0.003780236998863984
24.655576340999687,0.004019127001811285
24.65575441600231,0.004145580001932103
24.655949341999076,0.004313519995776005
24.74139214799652,0.0014897329965606332
24.744905972002016,0.001394983999489341
24.741678341000807,0.0016503520018886775
24.74518882999837,0.0016345249969162978
24.74184769299609,0.0017763869982445613
24.74335400400014,0.002735052999923937
24.743868908997683,0.0032234089958365075
25.65184633700119,0.0014355860039358959
25.654757148004137,0.001480909006204456
25.652134547002788,0.0015526249990216456
25.65503888400417,0.0016652800040901639
25.65399082499789,0.001243685997906141
25.654230895001092,0.0013693380024051294
25.65708797800471,0.001475351004046388
25.654401056002825,0.0014570499988622032
25.657315178999852,0.0015881340004852973
25.654678744002013,0.0017027650028467178
25.657551459000388,0.0017745489967637695
25.657720166003855,0.0019106719992123544
25.657021696999436,0.007228457005112432
25.657343166996725,0.007452562000253238
25.657543085995712,0.007623252997291274
25.65770484499808,0.005460799002321437
25.65791294099472,0.005586445993685629
25.658090395998443,0.005731928002205677
25.74201175900089,0.0008590709985583089
25.742456093001238,0.0012775029972544871
25.741824500000803,0.0013840250030625612
25.742073688001256,0.001512609000201337
25.742247558999225,0.0016425729991169646
25.74572110400186,0.0016770259971963242
25.746046369000396,0.0019583839966799133
26.66295028100285,0.007992995000677183
26.660141134001606,0.008049336000112817
26.663365042004443,0.008254856002167799
26.660675780003658,0.008321767003508285
26.66114643200126,0.006819668997195549
26.664086212003895,0.006893960999150295
26.66133114600234,0.006530074002512265
26.660674483995535,0.0092001969969715
26.664336252004432,0.006669692003924865
26.661519068002235,0.0065651270051603206
26.6645017990013,0.0067103320034220815
26.66101556299691,0.009388375998241827
26.66118088499934,0.009513821001746692
26.66466483000113,0.006845401003374718
26.661806246003835,0.006817053006670903
26.6613443479946,0.007160786997701507
26.66151876499498,0.007182335000834428
26.661777080997126,0.0074053990028914995
26.748389829997905,0.005822063998493832
26.75155262000044,0.006065417001082096
26.748762777002412,0.006141062003734987
26.748198828994646,0.006360578998283017
26.748442361000343,0.0064381570045952685
26.75197320499865,0.006439971999498084
26.74860166599683,0.006551432001288049
27.654304625000805,0.0008496000009472482
27.65759129900107,0.0012707860005320981
27.6547585599983,0.0011787240000558086
27.654271100000187,0.0014335860032588243
27.657841031003045,0.0014393520032172091
27.654505854996387,0.0015871750001679175
27.654668080998817,0.0017303050044574775
27.659507755997765,0.0011107119935331866
27.656708733004052,0.0011771770004997961
27.65987776700058,0.001414083999407012
27.660108099000354,0.0016172589967027307
27.656765398998687,0.0017847150011220947
27.66046157800156,0.0019498170004226267
27.657043500999862,0.002014739002333954
27.657805255999847,0.0022070609993534163
27.657219830995018,0.0021679630008293316
27.657998485999997,0.0023522129995399155
27.65817460099788,0.0025052220007637516
27.743239744995662,0.0008398989957640879
27.744328482003766,0.0012307560027693398
27.747222165002313,0.0012409519986249506
27.744573023999692,0.0014572989966836758
27.744020612000895,0.0015223980008158833
27.744268286995066,0.0017461620009271428
27.747961289001978,0.00195616500423057
28.656301515999075,0.001703148998785764
28.65914616599912,0.0016823109981487505
28.659457396002836,0.0019039219987462275
28.656319499998062,0.0023386440007016063
28.656614400999388,0.0025439259989070706
28.65689921000012,0.0027988570000161417
28.658309291997284,0.0035444299937807955
28.66225378100353,0.002612870004668366
28.659387300998787,0.0026118780006072484
28.66275491200213,0.0029908819997217506
28.662978993997967,0.0031850169980316423
28.66010157600249,0.0032030340007622726
28.66318094500457,0.0033658440006547607
28.66051780399721,0.0035681909939739853
28.659967586994753,0.003686555995955132
28.660733468001126,0.0037598179987980984
28.66028796399769,0.003955861997383181
28.660478979996697,0.004122840997297317
28.74643032199674,0.0028075919981347397
28.747070516998065,0.002726054000959266
28.75019207799778,0.002885263995267451
28.74780626300344,0.0033649370016064495
28.752645583997946,0.005289204993459862
28.751708623000013,0.007884808001108468
28.75308462999965,0.009211249998770654
29.656660262000514,0.0013996130001032725
29.65986604600039,0.0017399089992977679
29.6571360300004,0.0017226420022780076
29.656543722994684,0.001900584997201804
29.660191642004065,0.001958503002242651
29.656845681995037,0.002095541996823158
29.657023567997385,0.002252903999760747
29.659677126001043,0.0014612290033255704
29.662526200001594,0.0014448150031967089
29.659066030995746,0.001389113996992819
29.660050425001828,0.001755997000145726
29.662947381002596,0.0017874650002340786
29.659501137997722,0.0017760350019671023
29.660241584999312,0.0018989710006280802
29.663141728000483,0.001953895996848587
29.659690943997703,0.0019420120006543584
29.660398549000092,0.0020321060001151636
29.663297792998492,0.0020896909991279244
29.745501527999295,0.001087769000150729
29.74632259899954,0.0011380060022929683
29.74679381900205,0.001576125003339257
29.746199729997898,0.0015995470021152869
29.74980107400188,0.0017178920024889521
29.74663842500013,0.0019934279989684
29.750479827998788,0.0023518319940194488
30.657950260996586,0.0016250449989456683
30.658587108002394,0.001644381001824513
30.65836527400097,0.001759273000061512
30.661850630000117,0.0020424149988684803
30.662147283001104,0.0020582829965860583
30.659573580000142,0.002906296002038289
30.660578404000262,0.002107786000124179
30.661153148001176,0.0038024070017854683
30.661564624002494,0.00255347799975425
30.6617536929989,0.0026655639958335087
30.661920550002833,0.0027827410012832843
30.664708652999252,0.002832018995832186
30.661399632997927,0.002879334999306593
30.66208246399765,0.002920211998571176
30.661599150997063,0.0030544100009137765
30.665282596004545,0.0033289790007984266
30.665684047999093,0.0037013990004197694
30.66596376599773,0.003960468995501287
30.74704548400041,0.001190061004308518
30.747539219999453,0.001370193000184372
30.75117303300067,0.001521006997791119
30.747733857999265,0.0015185369993560016
30.748720149997098,0.001976234998437576
30.75173563900171,0.00203731899819104
30.749130151001737,0.002343612999538891
31.660001612995984,0.0018662059956113808
31.660368990997085,0.0020897989961667918
31.66102231699915,0.0022693989958497696
31.66397220300132,0.002353796997340396
31.66442361200461,0.002661421000084374
31.661208452998835,0.0029029689976596273
31.662298479001038,0.0032194800005527213
31.661821410998527,0.0019128790008835495
31.662535586998274,0.0020825249957852066
31.662693758000387,0.002167714999814052
31.66560569700232,0.002287146999151446
31.662263614998665,0.0023063839980750345
31.66248737600108,0.0025047130038728938
31.665984387000208,0.0025928559989552014
31.66638686600345,0.0029671369993593544
31.666779325998505,0.0033390959943062626
31.664189577000798,0.003614834997279104
31.66443457100104,0.0038343970009009354
